Gmt time,Open,High,Low,Close,Volume
07.04.2016 08:00:00.000,0.75878,0.75884,0.75250,0.75290,24832.3105
07.04.2016 12:00:00.000,0.75291,0.75481,0.74914,0.75038,29043.3194
07.04.2016 16:00:00.000,0.75038,0.75122,0.74939,0.75065,16958.3304
07.04.2016 20:00:00.000,0.75063,0.75167,0.75000,0.75132,8124.4699
08.04.2016 00:00:00.000,0.75131,0.75373,0.75085,0.75311,16317.6098
08.04.2016 04:00:00.000,0.75311,0.75624,0.75228,0.75517,17494.1301
08.04.2016 08:00:00.000,0.75517,0.75688,0.75320,0.75394,17368.48
08.04.2016 12:00:00.000,0.75395,0.75789,0.75257,0.75535,26874.4297
08.04.2016 16:00:00.000,0.75535,0.75608,0.75444,0.75521,16596.130100000002
08.04.2016 20:00:00.000,0.75520,0.75535,0.75477,0.75497,1609.26
09.04.2016 00:00:00.000,0.75497,0.75497,0.75497,0.75497,0
09.04.2016 04:00:00.000,0.75497,0.75497,0.75497,0.75497,0
09.04.2016 08:00:00.000,0.75497,0.75497,0.75497,0.75497,0
09.04.2016 12:00:00.000,0.75497,0.75497,0.75497,0.75497,0
09.04.2016 16:00:00.000,0.75497,0.75497,0.75497,0.75497,0
09.04.2016 20:00:00.000,0.75497,0.75497,0.75497,0.75497,0
10.04.2016 00:00:00.000,0.75497,0.75497,0.75497,0.75497,0
10.04.2016 04:00:00.000,0.75497,0.75497,0.75497,0.75497,0
10.04.2016 08:00:00.000,0.75497,0.75497,0.75497,0.75497,0
10.04.2016 12:00:00.000,0.75497,0.75497,0.75497,0.75497,0
10.04.2016 16:00:00.000,0.75497,0.75497,0.75497,0.75497,0
10.04.2016 20:00:00.000,0.75425,0.75707,0.75422,0.75633,5881.2699999999995
11.04.2016 00:00:00.000,0.75633,0.75704,0.75276,0.75592,21178.8799
11.04.2016 04:00:00.000,0.75591,0.75764,0.75335,0.75433,18425.1099
11.04.2016 08:00:00.000,0.75433,0.75776,0.75433,0.75599,17574.0103
11.04.2016 12:00:00.000,0.75598,0.76298,0.75582,0.75971,27650.249499999998
11.04.2016 16:00:00.000,0.75967,0.76116,0.75930,0.75953,15446.3601
11.04.2016 20:00:00.000,0.75951,0.75995,0.75875,0.75922,10865.1502
12.04.2016 00:00:00.000,0.75921,0.76347,0.75829,0.76280,17174.300000000003
12.04.2016 04:00:00.000,0.76280,0.76516,0.76134,0.76339,19023.9101
12.04.2016 08:00:00.000,0.76342,0.76713,0.76337,0.76597,20332.4297
12.04.2016 12:00:00.000,0.76597,0.76728,0.76181,0.76569,30926.7299
12.04.2016 16:00:00.000,0.76570,0.76894,0.76550,0.76837,14898.900300000001
12.04.2016 20:00:00.000,0.76843,0.76887,0.76745,0.76841,11268.2998
13.04.2016 00:00:00.000,0.76841,0.77158,0.76712,0.76979,17716.75
13.04.2016 04:00:00.000,0.76979,0.77047,0.76447,0.76603,20953.739999999998
13.04.2016 08:00:00.000,0.76603,0.76790,0.76478,0.76570,23568.100000000002
13.04.2016 12:00:00.000,0.76568,0.76752,0.76339,0.76482,31215.5396
13.04.2016 16:00:00.000,0.76486,0.76628,0.76428,0.76543,15544.6301
13.04.2016 20:00:00.000,0.76544,0.76639,0.76483,0.76579,8220.21
14.04.2016 00:00:00.000,0.76579,0.76625,0.76188,0.76430,19631.0303
14.04.2016 04:00:00.000,0.76430,0.76720,0.76310,0.76644,18548.0406
14.04.2016 08:00:00.000,0.76644,0.77176,0.76627,0.77019,21271.2706
14.04.2016 12:00:00.000,0.77019,0.77366,0.76939,0.77029,30186.3399
14.04.2016 16:00:00.000,0.77030,0.77132,0.76923,0.76927,12058.789799999999
14.04.2016 20:00:00.000,0.76927,0.76985,0.76877,0.76897,8034.5401
15.04.2016 00:00:00.000,0.76895,0.77262,0.76803,0.76941,16167.5
15.04.2016 04:00:00.000,0.76941,0.77339,0.76933,0.77194,16717.5799
15.04.2016 08:00:00.000,0.77192,0.77332,0.77058,0.77103,19535.359800000002
15.04.2016 12:00:00.000,0.77102,0.77232,0.76816,0.77153,27676.399800000003
15.04.2016 16:00:00.000,0.77153,0.77324,0.77126,0.77150,16596.8804
15.04.2016 20:00:00.000,0.77150,0.77301,0.77127,0.77199,1987.65
16.04.2016 00:00:00.000,0.77199,0.77199,0.77199,0.77199,0
16.04.2016 04:00:00.000,0.77199,0.77199,0.77199,0.77199,0
16.04.2016 08:00:00.000,0.77199,0.77199,0.77199,0.77199,0
16.04.2016 12:00:00.000,0.77199,0.77199,0.77199,0.77199,0
16.04.2016 16:00:00.000,0.77199,0.77199,0.77199,0.77199,0
16.04.2016 20:00:00.000,0.77199,0.77199,0.77199,0.77199,0
17.04.2016 00:00:00.000,0.77199,0.77199,0.77199,0.77199,0
17.04.2016 04:00:00.000,0.77199,0.77199,0.77199,0.77199,0
17.04.2016 08:00:00.000,0.77199,0.77199,0.77199,0.77199,0
17.04.2016 12:00:00.000,0.77199,0.77199,0.77199,0.77199,0
17.04.2016 16:00:00.000,0.77199,0.77199,0.77199,0.77199,0
17.04.2016 20:00:00.000,0.76489,0.76752,0.76307,0.76438,11199.809799999999
18.04.2016 00:00:00.000,0.76436,0.76755,0.76345,0.76751,21473.7503
18.04.2016 04:00:00.000,0.76749,0.76964,0.76421,0.76861,20971.79
18.04.2016 08:00:00.000,0.76863,0.77172,0.76790,0.77074,23302.1802
18.04.2016 12:00:00.000,0.77078,0.77589,0.76970,0.77444,32059.489199999996
18.04.2016 16:00:00.000,0.77448,0.77571,0.77409,0.77485,16539.200100000002
18.04.2016 20:00:00.000,0.77485,0.77746,0.77436,0.77685,9084.1101
19.04.2016 00:00:00.000,0.77684,0.77838,0.77595,0.77800,17084.8098
19.04.2016 04:00:00.000,0.77802,0.78023,0.77716,0.77882,19148.4404
19.04.2016 08:00:00.000,0.77880,0.77996,0.77620,0.77906,19381.2798
19.04.2016 12:00:00.000,0.77907,0.78200,0.77907,0.78043,33441.4004
19.04.2016 16:00:00.000,0.78046,0.78258,0.77909,0.78183,16840.180200000003
19.04.2016 20:00:00.000,0.78183,0.78207,0.77952,0.77966,8456.2701
20.04.2016 00:00:00.000,0.77966,0.78076,0.77767,0.77778,15672.640199999998
20.04.2016 04:00:00.000,0.77780,0.77980,0.77666,0.77942,20800.889900000002
20.04.2016 08:00:00.000,0.77941,0.78282,0.77940,0.78178,24100.190000000002
20.04.2016 12:00:00.000,0.78178,0.78289,0.77945,0.78155,36447.960399999996
20.04.2016 16:00:00.000,0.78153,0.78190,0.77892,0.77898,21075.119899999998
20.04.2016 20:00:00.000,0.77901,0.78042,0.77887,0.78000,7933.66
21.04.2016 00:00:00.000,0.77999,0.78166,0.77855,0.78114,19503.2297
21.04.2016 04:00:00.000,0.78114,0.78243,0.77973,0.78123,20792.8398
21.04.2016 08:00:00.000,0.78124,0.78258,0.78004,0.78093,23020.819799999997
21.04.2016 12:00:00.000,0.78094,0.78344,0.77504,0.77559,43347.7901
21.04.2016 16:00:00.000,0.77557,0.77648,0.77324,0.77412,19308.820099999997
21.04.2016 20:00:00.000,0.77412,0.77520,0.77339,0.77441,8108.8101
22.04.2016 00:00:00.000,0.77441,0.77737,0.77419,0.77440,17369.2002
22.04.2016 04:00:00.000,0.77440,0.77689,0.77244,0.77391,21287.5101
22.04.2016 08:00:00.000,0.77389,0.77608,0.77361,0.77422,21619.2197
22.04.2016 12:00:00.000,0.77422,0.77593,0.77079,0.77119,35516.250499999995
22.04.2016 16:00:00.000,0.77118,0.77157,0.76934,0.77117,23279.559999999998
22.04.2016 20:00:00.000,0.77117,0.77130,0.77068,0.77069,1847.48
23.04.2016 00:00:00.000,0.77069,0.77069,0.77069,0.77069,0
23.04.2016 04:00:00.000,0.77069,0.77069,0.77069,0.77069,0
23.04.2016 08:00:00.000,0.77069,0.77069,0.77069,0.77069,0
23.04.2016 12:00:00.000,0.77069,0.77069,0.77069,0.77069,0
23.04.2016 16:00:00.000,0.77069,0.77069,0.77069,0.77069,0
23.04.2016 20:00:00.000,0.77069,0.77069,0.77069,0.77069,0
24.04.2016 00:00:00.000,0.77069,0.77069,0.77069,0.77069,0
24.04.2016 04:00:00.000,0.77069,0.77069,0.77069,0.77069,0
24.04.2016 08:00:00.000,0.77069,0.77069,0.77069,0.77069,0
24.04.2016 12:00:00.000,0.77069,0.77069,0.77069,0.77069,0
24.04.2016 16:00:00.000,0.77069,0.77069,0.77069,0.77069,0
24.04.2016 20:00:00.000,0.76936,0.77117,0.76934,0.77091,6031.9799
25.04.2016 00:00:00.000,0.77091,0.77093,0.76907,0.77035,19340.9197
25.04.2016 04:00:00.000,0.77036,0.77261,0.76948,0.77078,17642.8101
25.04.2016 08:00:00.000,0.77078,0.77282,0.76937,0.77227,19427.0103
25.04.2016 12:00:00.000,0.77229,0.77289,0.77066,0.77165,28545.7797
25.04.2016 16:00:00.000,0.77165,0.77182,0.77040,0.77063,15815.9905
25.04.2016 20:00:00.000,0.77062,0.77202,0.77056,0.77141,7292.3601
26.04.2016 00:00:00.000,0.77137,0.77253,0.77055,0.77079,17833.769500000002
26.04.2016 04:00:00.000,0.77079,0.77439,0.76965,0.77392,21471.439700000003
26.04.2016 08:00:00.000,0.77394,0.77530,0.77224,0.77249,20346.9797
26.04.2016 12:00:00.000,0.77249,0.77649,0.77233,0.77407,28841.2402
26.04.2016 16:00:00.000,0.77407,0.77445,0.77320,0.77365,13426.3299
26.04.2016 20:00:00.000,0.77365,0.77513,0.77358,0.77450,9409.6097
27.04.2016 00:00:00.000,0.77450,0.77648,0.76294,0.76382,25076.029599999998
27.04.2016 04:00:00.000,0.76381,0.76423,0.76048,0.76204,22897.4101
27.04.2016 08:00:00.000,0.76204,0.76315,0.75912,0.75980,22007.4502
27.04.2016 12:00:00.000,0.75981,0.76131,0.75706,0.75928,30205.7797
27.04.2016 16:00:00.000,0.75929,0.76061,0.75478,0.75757,31991.0713
27.04.2016 20:00:00.000,0.75758,0.76117,0.75695,0.76030,13968.709700000001
28.04.2016 00:00:00.000,0.76027,0.76044,0.75760,0.75950,22349.98
28.04.2016 04:00:00.000,0.75951,0.76572,0.75920,0.76427,29266.2803
28.04.2016 08:00:00.000,0.76426,0.76492,0.76024,0.76060,27676.7705
28.04.2016 12:00:00.000,0.76066,0.76462,0.75939,0.76331,32561.2602
28.04.2016 16:00:00.000,0.76330,0.76489,0.76239,0.76272,19489.939400000003
28.04.2016 20:00:00.000,0.76270,0.76328,0.76214,0.76320,9242.639799999999
29.04.2016 00:00:00.000,0.76321,0.76525,0.76257,0.76498,16326.210000000001
29.04.2016 04:00:00.000,0.76498,0.76681,0.76347,0.76349,19914.2602
29.04.2016 08:00:00.000,0.76351,0.76408,0.76221,0.76353,19928.899999999998
29.04.2016 12:00:00.000,0.76349,0.76472,0.76019,0.76107,39295.4502
29.04.2016 16:00:00.000,0.76108,0.76126,0.75869,0.76032,24607.8003
29.04.2016 20:00:00.000,0.76031,0.76111,0.76002,0.76048,2456.48
30.04.2016 00:00:00.000,0.76048,0.76048,0.76048,0.76048,0
30.04.2016 04:00:00.000,0.76048,0.76048,0.76048,0.76048,0
30.04.2016 08:00:00.000,0.76048,0.76048,0.76048,0.76048,0
30.04.2016 12:00:00.000,0.76048,0.76048,0.76048,0.76048,0
30.04.2016 16:00:00.000,0.76048,0.76048,0.76048,0.76048,0
30.04.2016 20:00:00.000,0.76048,0.76048,0.76048,0.76048,0
01.05.2016 00:00:00.000,0.76048,0.76048,0.76048,0.76048,0
01.05.2016 04:00:00.000,0.76048,0.76048,0.76048,0.76048,0
01.05.2016 08:00:00.000,0.76048,0.76048,0.76048,0.76048,0
01.05.2016 12:00:00.000,0.76048,0.76048,0.76048,0.76048,0
01.05.2016 16:00:00.000,0.76048,0.76048,0.76048,0.76048,0
01.05.2016 20:00:00.000,0.75954,0.76200,0.75919,0.76150,6905.9001
02.05.2016 00:00:00.000,0.76149,0.76216,0.76022,0.76045,13897.4199
02.05.2016 04:00:00.000,0.76046,0.76196,0.75943,0.76111,16749.9199
02.05.2016 08:00:00.000,0.76111,0.76446,0.76062,0.76406,19545.8401
02.05.2016 12:00:00.000,0.76406,0.76535,0.76092,0.76402,27516.8798
02.05.2016 16:00:00.000,0.76401,0.76640,0.76360,0.76611,16439.7002
02.05.2016 20:00:00.000,0.76613,0.76711,0.76589,0.76620,7968.5301
03.05.2016 00:00:00.000,0.76621,0.77096,0.76613,0.77040,18872.5906
03.05.2016 04:00:00.000,0.77040,0.77182,0.75556,0.76196,32848.6397
03.05.2016 08:00:00.000,0.76196,0.76233,0.75578,0.75600,28387.7494
03.05.2016 12:00:00.000,0.75599,0.75605,0.74907,0.74909,35079.7402
03.05.2016 16:00:00.000,0.74909,0.75062,0.74848,0.74878,16771.8895
03.05.2016 20:00:00.000,0.74877,0.75026,0.74814,0.74969,9636.7098
04.05.2016 00:00:00.000,0.74969,0.75098,0.74666,0.74898,20845.68
04.05.2016 04:00:00.000,0.74902,0.75170,0.74894,0.74999,17763.4602
04.05.2016 08:00:00.000,0.74997,0.75000,0.74605,0.74828,23883.5693
04.05.2016 12:00:00.000,0.74830,0.74968,0.74501,0.74517,38253.2686
04.05.2016 16:00:00.000,0.74516,0.74663,0.74465,0.74553,15860.1699
04.05.2016 20:00:00.000,0.74555,0.74674,0.74507,0.74640,9221.3801
05.05.2016 00:00:00.000,0.74640,0.74951,0.74562,0.74934,12415.6396
05.05.2016 04:00:00.000,0.74933,0.75135,0.74781,0.74802,16286.860100000002
05.05.2016 08:00:00.000,0.74804,0.74901,0.74653,0.74894,20249
05.05.2016 12:00:00.000,0.74896,0.75100,0.74605,0.74642,28009.5796
05.05.2016 16:00:00.000,0.74642,0.74721,0.74557,0.74626,15608.4601
05.05.2016 20:00:00.000,0.74625,0.74779,0.74581,0.74768,5873.5100999999995
06.05.2016 00:00:00.000,0.74767,0.74767,0.73820,0.73844,20118.5901
06.05.2016 04:00:00.000,0.73845,0.73987,0.73604,0.73716,18343.0496
06.05.2016 08:00:00.000,0.73716,0.73770,0.73578,0.73693,17327.3001
06.05.2016 12:00:00.000,0.73694,0.73939,0.73373,0.73564,36961.4596
06.05.2016 16:00:00.000,0.73562,0.73698,0.73542,0.73670,15558.4398
06.05.2016 20:00:00.000,0.73669,0.73692,0.73638,0.73670,1888.86
07.05.2016 00:00:00.000,0.73670,0.73670,0.73670,0.73670,0
07.05.2016 04:00:00.000,0.73670,0.73670,0.73670,0.73670,0
07.05.2016 08:00:00.000,0.73670,0.73670,0.73670,0.73670,0
07.05.2016 12:00:00.000,0.73670,0.73670,0.73670,0.73670,0
07.05.2016 16:00:00.000,0.73670,0.73670,0.73670,0.73670,0
07.05.2016 20:00:00.000,0.73670,0.73670,0.73670,0.73670,0
08.05.2016 00:00:00.000,0.73670,0.73670,0.73670,0.73670,0
08.05.2016 04:00:00.000,0.73670,0.73670,0.73670,0.73670,0
08.05.2016 08:00:00.000,0.73670,0.73670,0.73670,0.73670,0
08.05.2016 12:00:00.000,0.73670,0.73670,0.73670,0.73670,0
08.05.2016 16:00:00.000,0.73670,0.73670,0.73670,0.73670,0
08.05.2016 20:00:00.000,0.73545,0.73810,0.73505,0.73727,5617.0101
09.05.2016 00:00:00.000,0.73727,0.73850,0.73628,0.73698,11750
09.05.2016 04:00:00.000,0.73698,0.73802,0.73337,0.73371,15917.0701
09.05.2016 08:00:00.000,0.73373,0.73619,0.73236,0.73243,23580.3203
09.05.2016 12:00:00.000,0.73243,0.73338,0.73095,0.73211,25423.3697
09.05.2016 16:00:00.000,0.73211,0.73241,0.73073,0.73091,12242.8702
09.05.2016 20:00:00.000,0.73091,0.73230,0.73018,0.73147,8083.830099999999
10.05.2016 00:00:00.000,0.73145,0.73380,0.72996,0.73284,15034.3798
10.05.2016 04:00:00.000,0.73285,0.73498,0.73200,0.73371,17101.980199999998
10.05.2016 08:00:00.000,0.73371,0.73729,0.73252,0.73298,21272.3705
10.05.2016 12:00:00.000,0.73299,0.73739,0.73289,0.73487,26576.9502
10.05.2016 16:00:00.000,0.73488,0.73688,0.73412,0.73629,11791.5102
10.05.2016 20:00:00.000,0.73636,0.73806,0.73595,0.73693,8959.41
11.05.2016 00:00:00.000,0.73694,0.73901,0.73442,0.73496,15706.0603
11.05.2016 04:00:00.000,0.73496,0.73742,0.73440,0.73454,16373.1501
11.05.2016 08:00:00.000,0.73454,0.73688,0.73357,0.73601,19569.3799
11.05.2016 12:00:00.000,0.73603,0.74020,0.73545,0.73973,29823.8496
11.05.2016 16:00:00.000,0.73971,0.73986,0.73748,0.73751,11980.7403
11.05.2016 20:00:00.000,0.73752,0.73792,0.73534,0.73540,7871.950000000001
12.05.2016 00:00:00.000,0.73537,0.73729,0.73303,0.73364,15147.949700000001
12.05.2016 04:00:00.000,0.73358,0.73457,0.73121,0.73305,14786.8
12.05.2016 08:00:00.000,0.73306,0.73480,0.73233,0.73244,20519.4898
12.05.2016 12:00:00.000,0.73244,0.73672,0.73127,0.73128,26513.0195
12.05.2016 16:00:00.000,0.73128,0.73332,0.73095,0.73248,14182.8902
12.05.2016 20:00:00.000,0.73248,0.73273,0.73122,0.73160,7028.5901
13.05.2016 00:00:00.000,0.73159,0.73192,0.72858,0.73078,16261.5097
13.05.2016 04:00:00.000,0.73079,0.73079,0.72766,0.72955,16158.919600000001
13.05.2016 08:00:00.000,0.72956,0.72968,0.72782,0.72847,20371.4697
13.05.2016 12:00:00.000,0.72843,0.72903,0.72538,0.72712,40722.3404
13.05.2016 16:00:00.000,0.72712,0.72801,0.72626,0.72690,12789.4697
13.05.2016 20:00:00.000,0.72688,0.72693,0.72625,0.72655,2401.24
14.05.2016 00:00:00.000,0.72655,0.72655,0.72655,0.72655,0
14.05.2016 04:00:00.000,0.72655,0.72655,0.72655,0.72655,0
14.05.2016 08:00:00.000,0.72655,0.72655,0.72655,0.72655,0
14.05.2016 12:00:00.000,0.72655,0.72655,0.72655,0.72655,0
14.05.2016 16:00:00.000,0.72655,0.72655,0.72655,0.72655,0
14.05.2016 20:00:00.000,0.72655,0.72655,0.72655,0.72655,0
15.05.2016 00:00:00.000,0.72655,0.72655,0.72655,0.72655,0
15.05.2016 04:00:00.000,0.72655,0.72655,0.72655,0.72655,0
15.05.2016 08:00:00.000,0.72655,0.72655,0.72655,0.72655,0
15.05.2016 12:00:00.000,0.72655,0.72655,0.72655,0.72655,0
15.05.2016 16:00:00.000,0.72655,0.72655,0.72655,0.72655,0
15.05.2016 20:00:00.000,0.72465,0.72732,0.72453,0.72728,6007.72
16.05.2016 00:00:00.000,0.72725,0.72928,0.72687,0.72893,11818.169999999998
16.05.2016 04:00:00.000,0.72895,0.72994,0.72775,0.72921,12496.5798
16.05.2016 08:00:00.000,0.72919,0.73052,0.72819,0.72875,14669.2598
16.05.2016 12:00:00.000,0.72876,0.73085,0.72860,0.72983,18619.7603
16.05.2016 16:00:00.000,0.72984,0.72998,0.72847,0.72901,9531.6201
16.05.2016 20:00:00.000,0.72900,0.72932,0.72837,0.72861,5534.1301
17.05.2016 00:00:00.000,0.72863,0.73659,0.72821,0.73476,18096.7497
17.05.2016 04:00:00.000,0.73476,0.73648,0.73430,0.73445,13284.3297
17.05.2016 08:00:00.000,0.73447,0.73475,0.73149,0.73230,17653.2703
17.05.2016 12:00:00.000,0.73228,0.73525,0.73112,0.73506,24740.060100000002
17.05.2016 16:00:00.000,0.73505,0.73548,0.73208,0.73274,10605.9199
17.05.2016 20:00:00.000,0.73274,0.73305,0.73094,0.73168,6101.700000000001
18.05.2016 00:00:00.000,0.73168,0.73174,0.72795,0.72796,13811.330000000002
18.05.2016 04:00:00.000,0.72798,0.72895,0.72623,0.72697,14639.7803
18.05.2016 08:00:00.000,0.72698,0.72913,0.72640,0.72788,17238.34
18.05.2016 12:00:00.000,0.72790,0.72866,0.72506,0.72830,25117.19
18.05.2016 16:00:00.000,0.72828,0.72974,0.72212,0.72253,24400.7399
18.05.2016 20:00:00.000,0.72253,0.72414,0.72149,0.72211,7601.8201
19.05.2016 00:00:00.000,0.72212,0.72359,0.72083,0.72119,15329.4399
19.05.2016 04:00:00.000,0.72119,0.72260,0.71914,0.72178,17412.3502
19.05.2016 08:00:00.000,0.72178,0.72236,0.71903,0.71929,24011.370199999998
19.05.2016 12:00:00.000,0.71928,0.72237,0.71762,0.72114,36312.5996
19.05.2016 16:00:00.000,0.72113,0.72289,0.72086,0.72231,13346.9799
19.05.2016 20:00:00.000,0.72231,0.72324,0.72204,0.72304,5415.25
20.05.2016 00:00:00.000,0.72302,0.72424,0.72254,0.72286,11567.4099
20.05.2016 04:00:00.000,0.72285,0.72492,0.72246,0.72399,13491.500199999999
20.05.2016 08:00:00.000,0.72398,0.72456,0.72187,0.72309,15827.060000000001
20.05.2016 12:00:00.000,0.72307,0.72444,0.72115,0.72135,20127.0801
20.05.2016 16:00:00.000,0.72135,0.72276,0.72133,0.72234,9466.9601
20.05.2016 20:00:00.000,0.72235,0.72261,0.72193,0.72209,1177.61
21.05.2016 00:00:00.000,0.72209,0.72209,0.72209,0.72209,0
21.05.2016 04:00:00.000,0.72209,0.72209,0.72209,0.72209,0
21.05.2016 08:00:00.000,0.72209,0.72209,0.72209,0.72209,0
21.05.2016 12:00:00.000,0.72209,0.72209,0.72209,0.72209,0
21.05.2016 16:00:00.000,0.72209,0.72209,0.72209,0.72209,0
21.05.2016 20:00:00.000,0.72209,0.72209,0.72209,0.72209,0
22.05.2016 00:00:00.000,0.72209,0.72209,0.72209,0.72209,0
22.05.2016 04:00:00.000,0.72209,0.72209,0.72209,0.72209,0
22.05.2016 08:00:00.000,0.72209,0.72209,0.72209,0.72209,0
22.05.2016 12:00:00.000,0.72209,0.72209,0.72209,0.72209,0
22.05.2016 16:00:00.000,0.72209,0.72209,0.72209,0.72209,0
22.05.2016 20:00:00.000,0.72233,0.72309,0.72173,0.72233,4064.4899
23.05.2016 00:00:00.000,0.72236,0.72554,0.72230,0.72510,11389.6099
23.05.2016 04:00:00.000,0.72510,0.72594,0.72196,0.72219,14095.8701
23.05.2016 08:00:00.000,0.72217,0.72290,0.72059,0.72160,17499.7598
23.05.2016 12:00:00.000,0.72160,0.72214,0.71947,0.72015,22805.3706
23.05.2016 16:00:00.000,0.72016,0.72249,0.72012,0.72230,12288.9601
23.05.2016 20:00:00.000,0.72230,0.72280,0.72171,0.72171,5250.5601
24.05.2016 00:00:00.000,0.72174,0.72240,0.71829,0.71920,15344.150399999999
24.05.2016 04:00:00.000,0.71920,0.72019,0.71558,0.71561,17226.6497
24.05.2016 08:00:00.000,0.71561,0.71692,0.71450,0.71523,20710.9999
24.05.2016 12:00:00.000,0.71523,0.71959,0.71488,0.71828,24581.2901
24.05.2016 16:00:00.000,0.71826,0.71849,0.71680,0.71779,13173.960000000001
24.05.2016 20:00:00.000,0.71781,0.71960,0.71766,0.71885,8169.02
25.05.2016 00:00:00.000,0.71887,0.72117,0.71732,0.72070,13523.6596
25.05.2016 04:00:00.000,0.72072,0.72185,0.71886,0.71937,15103.5498
25.05.2016 08:00:00.000,0.71937,0.72104,0.71841,0.72049,18776.050000000003
25.05.2016 12:00:00.000,0.72048,0.72085,0.71768,0.71837,24673.309999999998
25.05.2016 16:00:00.000,0.71838,0.72023,0.71827,0.72006,12806.51
25.05.2016 20:00:00.000,0.72005,0.72055,0.71811,0.71861,8607.37
26.05.2016 00:00:00.000,0.71861,0.72151,0.71605,0.72040,15813.34
26.05.2016 04:00:00.000,0.72041,0.72182,0.71912,0.71928,13351.180199999999
26.05.2016 08:00:00.000,0.71928,0.72287,0.71897,0.72150,16824.6497
26.05.2016 12:00:00.000,0.72150,0.72433,0.72092,0.72260,25728.1397
26.05.2016 16:00:00.000,0.72262,0.72262,0.72095,0.72197,11283.220299999999
26.05.2016 20:00:00.000,0.72196,0.72272,0.72145,0.72242,5817.219900000001
27.05.2016 00:00:00.000,0.72242,0.72345,0.72145,0.72220,10385.2601
27.05.2016 04:00:00.000,0.72218,0.72326,0.72145,0.72214,12983.84
27.05.2016 08:00:00.000,0.72213,0.72278,0.72081,0.72091,21787.7798
27.05.2016 12:00:00.000,0.72092,0.72231,0.71852,0.72041,25847.25
27.05.2016 16:00:00.000,0.72041,0.72066,0.71718,0.71831,18620.7298
27.05.2016 20:00:00.000,0.71831,0.71886,0.71804,0.71804,2466.22
28.05.2016 00:00:00.000,0.71804,0.71804,0.71804,0.71804,0
28.05.2016 04:00:00.000,0.71804,0.71804,0.71804,0.71804,0
28.05.2016 08:00:00.000,0.71804,0.71804,0.71804,0.71804,0
28.05.2016 12:00:00.000,0.71804,0.71804,0.71804,0.71804,0
28.05.2016 16:00:00.000,0.71804,0.71804,0.71804,0.71804,0
28.05.2016 20:00:00.000,0.71804,0.71804,0.71804,0.71804,0
29.05.2016 00:00:00.000,0.71804,0.71804,0.71804,0.71804,0
29.05.2016 04:00:00.000,0.71804,0.71804,0.71804,0.71804,0
29.05.2016 08:00:00.000,0.71804,0.71804,0.71804,0.71804,0
29.05.2016 12:00:00.000,0.71804,0.71804,0.71804,0.71804,0
29.05.2016 16:00:00.000,0.71804,0.71804,0.71804,0.71804,0
29.05.2016 20:00:00.000,0.71766,0.71866,0.71763,0.71780,8101.8701
30.05.2016 00:00:00.000,0.71780,0.71817,0.71485,0.71675,17673.5599
30.05.2016 04:00:00.000,0.71675,0.71764,0.71568,0.71693,13516.630099999998
30.05.2016 08:00:00.000,0.71692,0.71870,0.71679,0.71840,14201.0301
30.05.2016 12:00:00.000,0.71839,0.71869,0.71765,0.71829,12315.460200000001
30.05.2016 16:00:00.000,0.71829,0.71859,0.71813,0.71847,9228.5101
30.05.2016 20:00:00.000,0.71849,0.71949,0.71801,0.71937,6530.8601
31.05.2016 00:00:00.000,0.71939,0.72500,0.71846,0.72454,18045.0801
31.05.2016 04:00:00.000,0.72451,0.72494,0.72278,0.72333,16767.0699
31.05.2016 08:00:00.000,0.72333,0.72668,0.72253,0.72602,20099.819799999997
31.05.2016 12:00:00.000,0.72606,0.72642,0.72367,0.72409,25359.2598
31.05.2016 16:00:00.000,0.72410,0.72445,0.72154,0.72271,16483.0501
31.05.2016 20:00:00.000,0.72274,0.72412,0.72253,0.72352,8617.96
